,binary_runs,hit_or_miss_runs,saved_runs,score
3516,8,4,0.5,0.014730164850610846
3517,8,3,0.625,0.007920498122801524
3518,9,3,0.6666666666666666,0.003618763722846238
3519,8,4,0.5,0.007271133526540287
3520,9,4,0.5555555555555556,0.0027635003152109944
3521,9,4,0.5555555555555556,0.002870959630447326
3522,10,3,0.7,0.0043811466826810174
3523,9,4,0.5555555555555556,0.010027440730538038
3524,8,2,0.75,0.003756832305052265
3525,9,3,0.6666666666666666,0.0018312729178647097
3526,10,5,0.5,0.00773351294423265
3527,10,5,0.5,0.006392588141505747
3528,8,3,0.625,0.005142033481491189
3529,9,4,0.5555555555555556,0.008391573308554987
3530,8,4,0.5,0.01695052316313524
3531,9,4,0.5555555555555556,0.005310813071728103
3532,9,4,0.5555555555555556,0.0027665246222043525
3533,10,4,0.6,0.005191033429522979
3534,10,3,0.7,0.002248992006583001
3535,10,4,0.6,0.004039247681452283
3536,10,4,0.6,0.00442967663436347
3537,10,4,0.6,0.00396237157697321
3538,10,5,0.5,0.0048189838568959715
3539,10,5,0.5,0.004978792266692576
3540,10,3,0.7,0.0021922013451939454
3541,9,4,0.5555555555555556,0.0026251234219023234
3542,10,5,0.5,0.0044765996375432555
3543,9,4,0.5555555555555556,0.0043835031816212445
3544,10,3,0.7,0.0036629519010694116
3545,9,2,0.7777777777777778,0.002558376042719181
3546,9,4,0.5555555555555556,0.003914325089971774
3547,9,4,0.5555555555555556,0.006405251334441099
3548,8,3,0.625,0.004972527215336378
3549,8,5,0.375,0.010157738961385747
3550,9,4,0.5555555555555556,0.007739371334136415
3551,10,4,0.6,0.0029106622920141894
3552,9,4,0.5555555555555556,0.003867902127144898
3553,10,5,0.5,0.0038122978246163783
3554,9,4,0.5555555555555556,0.005629999057689863
3555,7,2,0.7142857142857143,0.009616345334899287
3556,10,5,0.5,0.0035321891094818292
3557,10,6,0.4,0.006019978961941909
3558,8,3,0.625,0.007079193513404895
3559,9,2,0.7777777777777778,0.004033224555868598
3560,9,4,0.5555555555555556,0.0016291302582362912
3561,10,5,0.5,0.0037566099954041195
3562,10,3,0.7,0.0014859611527396441
3563,9,3,0.6666666666666666,0.004729546133623854
3564,9,3,0.6666666666666666,0.0016566226623496165
3565,10,4,0.6,0.003350477966179663
3566,10,5,0.5,0.0032035954908163937
3567,10,5,0.5,0.0032828222772581816
3568,10,4,0.6,0.001481753470192149
3569,10,4,0.6,0.0018225730527603355
3570,10,4,0.6,0.0014326381654208502
3571,10,5,0.5,0.003997743902088544
3572,10,4,0.6,0.002668102981657507
3573,10,6,0.4,0.0029898193997946253
3574,10,5,0.5,0.0027631502551081428
3575,10,4,0.6,0.002238521422512119
3576,10,4,0.6,0.0018003973762235048
3577,10,5,0.5,0.0021961175494912026
3578,10,6,0.4,0.0036090549571188763
3579,10,3,0.7,0.0008653228687796543
3580,10,4,0.6,0.002078709748965013
3581,9,5,0.4444444444444444,0.003769037531119738
3582,9,6,0.3333333333333333,0.0046093007519510225
3583,10,4,0.6,0.0037886823220340477
3584,10,3,0.7,0.0020401846451789493
3585,9,4,0.5555555555555556,0.0030631345761412553
3586,9,3,0.6666666666666666,0.007248385888829778
3587,9,3,0.6666666666666666,0.00296050290488988
3588,9,4,0.5555555555555556,0.0018315876519573325
3589,10,5,0.5,0.004749545426065204
3590,9,4,0.5555555555555556,0.0035896573673114066
3591,9,5,0.4444444444444444,0.00730018933909656
3592,10,5,0.5,0.004788411013864417
3593,7,3,0.5714285714285714,0.022965695260957444
3594,9,4,0.5555555555555556,0.002510003470069423
3595,10,4,0.6,0.0018331006145366495
3596,9,4,0.5555555555555556,0.0030652767184949276
3597,10,4,0.6,0.003080715775717122
3598,10,3,0.7,0.0017807118755839525
3599,9,5,0.4444444444444444,0.006994024900850856
3600,10,4,0.6,0.002659778058997152
3601,9,5,0.4444444444444444,0.005722953051115599
3602,10,7,0.3,0.00546183890984806
3603,10,3,0.7,0.0009707385776539535
3604,10,4,0.6,0.0021921142539080016
3605,10,4,0.6,0.005750212007200141
3606,9,3,0.6666666666666666,0.004543957562371513
3607,9,3,0.6666666666666666,0.006000621577624318
3608,10,3,0.7,0.001204930826120336
3609,10,4,0.6,0.0025208895976386076
3610,10,4,0.6,0.0031804014746786165
3611,10,6,0.4,0.004765538502931966
3612,10,4,0.6,0.0019390706137102614
3613,10,4,0.6,0.0023380065006923575
3614,10,3,0.7,0.0018981297822600297
3615,10,5,0.5,0.0023490717211723435
3616,10,5,0.5,0.004251235192749684
3617,10,5,0.5,0.0031587984058903344
3618,9,3,0.6666666666666666,0.0010169324075288463
3619,10,4,0.6,0.0030447575767352016
3620,9,4,0.5555555555555556,0.002581054546745155
3621,10,5,0.5,0.003310880268886653
3622,10,5,0.5,0.004601770855442824
3623,9,3,0.6666666666666666,0.0020334957206174257
3624,10,5,0.5,0.004946310454366275
3625,10,4,0.6,0.0015962073018740421
3626,10,4,0.6,0.001030280958463596
3627,10,5,0.5,0.0035742904716553393
3628,8,5,0.375,0.00955893087596655
3629,9,2,0.7777777777777778,0.00276847643174231
3630,10,3,0.7,0.0033630590716168893
3631,9,4,0.5555555555555556,0.0054656219130550425
3632,9,3,0.6666666666666666,0.0023599331718858856
3633,9,5,0.4444444444444444,0.008436564702512426
3634,7,2,0.7142857142857143,0.02362531353322825
3635,9,3,0.6666666666666666,0.0020670998431199
3636,9,4,0.5555555555555556,0.003244581948274999
3637,10,4,0.6,0.002310450844173313
3638,9,4,0.5555555555555556,0.008730215561208293
3639,10,4,0.6,0.003022067451852156
3640,10,5,0.5,0.0024332147436117975
3641,10,3,0.7,0.0012340423292549216
3642,8,4,0.5,0.008152630807111465
3643,8,3,0.625,0.009367270074766733
3644,9,3,0.6666666666666666,0.006908820877973056
3645,9,4,0.5555555555555556,0.004801655226789579
3646,10,3,0.7,0.0038609260262267102
3647,9,3,0.6666666666666666,0.0071011157244478965
3648,8,2,0.75,0.004828815077463071
3649,9,4,0.5555555555555556,0.006523184060375877
3650,9,3,0.6666666666666666,0.0047525242370466915
3651,9,4,0.5555555555555556,0.011430063201829028
3652,9,4,0.5555555555555556,0.007704106936778898
3653,9,3,0.6666666666666666,0.003459731742659777
3654,10,3,0.7,0.0019445883950293572
3655,10,5,0.5,0.0040001550049449
3656,10,4,0.6,0.002865433636113814
3657,10,4,0.6,0.0012999425342388828
3658,10,4,0.6,0.0027195191399498005
3659,10,5,0.5,0.0037289361478030944
3660,10,3,0.7,0.0036435766314405027
3661,10,5,0.5,0.00382201034206171
3662,10,5,0.5,0.0031898178807998083
3663,10,5,0.5,0.003044874523693521
3664,10,4,0.6,0.00381148920041294
3665,10,4,0.6,0.002334570794035761
3666,10,6,0.4,0.005123187959330287
3667,9,3,0.6666666666666666,0.0035991055885868624
3668,10,5,0.5,0.004378858126996764
3669,10,4,0.6,0.0012164126832298454
3670,10,4,0.6,0.0013327918439800077
3671,10,5,0.5,0.004632465975107705
3672,9,4,0.5555555555555556,0.0018744629937755052
3673,10,5,0.5,0.004012922624642278
3674,10,5,0.5,0.0031565789360988527
3675,9,4,0.5555555555555556,0.0026231129338396943
3676,10,4,0.6,0.0025413077647437055
3677,10,4,0.6,0.002526794750932632
3678,9,4,0.5555555555555556,0.0032529994692818737
3679,10,4,0.6,0.004374857998981743
3680,9,3,0.6666666666666666,0.001450150833746569
3681,10,4,0.6,0.0015764304477003189
3682,10,4,0.6,0.003524402409853813
3683,10,5,0.5,0.003319639036902311
3684,10,7,0.3,0.007116870436523218
3685,10,6,0.4,0.005647965419537862
3686,9,3,0.6666666666666666,0.00153508646544377
3687,10,5,0.5,0.003294023313060671
3688,10,4,0.6,0.0020473618278883344
3689,10,4,0.6,0.001991060174283672
3690,10,4,0.6,0.002743620514033038
3691,10,4,0.6,0.0026275861310539692
3692,8,2,0.75,0.006848688035699665
3693,8,3,0.625,0.009445923239702099
3694,10,4,0.6,0.00346916966840613
3695,10,5,0.5,0.005463574341940214
3696,9,5,0.4444444444444444,0.006127753662438913
3697,9,4,0.5555555555555556,0.0034701167556506337
3698,9,3,0.6666666666666666,0.003984612060231372
3699,10,4,0.6,0.0019861689728707423
3700,9,4,0.5555555555555556,0.0040340308365540084
3701,10,3,0.7,0.0009410247918266076
3702,10,5,0.5,0.004456712057894723
3703,10,4,0.6,0.002187033130272715
3704,10,5,0.5,0.003607709401447782
3705,10,4,0.6,0.005092684395419721
3706,10,4,0.6,0.002192341570006927
3707,9,4,0.5555555555555556,0.002978211328783941
3708,10,4,0.6,0.0020078035404010224
3709,9,4,0.5555555555555556,0.00625004844895191
3710,9,3,0.6666666666666666,0.002563723827742815
3711,9,4,0.5555555555555556,0.0018401625303833661
3712,10,3,0.7,0.001261771792512626
3713,10,4,0.6,0.004766660132843718
3714,10,4,0.6,0.005087086249087771
3715,9,3,0.6666666666666666,0.002141124204193036
3716,9,6,0.3333333333333333,0.009673438777433749
3717,8,3,0.625,0.004120101519758069
3718,9,4,0.5555555555555556,0.010542853851094032
3719,9,3,0.6666666666666666,0.006449143281084137
3720,9,5,0.4444444444444444,0.00451208946617222
3721,10,4,0.6,0.0025420827515317207
3722,10,4,0.6,0.002834151886899103
3723,10,5,0.5,0.003675288432778493
3724,9,4,0.5555555555555556,0.0020685050810194056
3725,9,4,0.5555555555555556,0.01070668435421853
3726,9,5,0.4444444444444444,0.002226107552520698
3727,9,4,0.5555555555555556,0.0019317966922040132
3728,10,4,0.6,0.0032035843126331166
3729,10,4,0.6,0.001373729974493015
3730,10,4,0.6,0.0012997106114323123
3731,9,3,0.6666666666666666,0.0055431946963226215
3732,10,4,0.6,0.0038811443394220707
3733,9,3,0.6666666666666666,0.0016686017257851941
3734,10,3,0.7,0.0014889066006410058
3735,10,6,0.4,0.007604135701523278
3736,7,3,0.5714285714285714,0.019359538089014947
3737,10,4,0.6,0.0020625180033317053
3738,8,3,0.625,0.018545036827069976
3739,8,4,0.5,0.011083553811899962
3740,9,4,0.5555555555555556,0.005318213181909117
3741,9,4,0.5555555555555556,0.003283585340849632
3742,8,4,0.5,0.006219738417720271
3743,9,3,0.6666666666666666,0.002645403971771535
3744,9,4,0.5555555555555556,0.0031543693769877476
3745,9,3,0.6666666666666666,0.005995810451796485
3746,9,4,0.5555555555555556,0.004428729551695407
3747,9,4,0.5555555555555556,0.005530295230536446
3748,9,5,0.4444444444444444,0.0060558740556545965
3749,9,3,0.6666666666666666,0.002367431437658912
3750,10,4,0.6,0.002615590607582744
3751,9,4,0.5555555555555556,0.0045882289069396655
3752,9,4,0.5555555555555556,0.004180858063918239
3753,9,4,0.5555555555555556,0.003306875596205053
3754,9,2,0.7777777777777778,0.0026310794869658315
3755,9,3,0.6666666666666666,0.007333494764636025
3756,9,3,0.6666666666666666,0.004266668593113899
3757,9,3,0.6666666666666666,0.0037677610363294777
3758,8,4,0.5,0.017061544266606107
3759,8,3,0.625,0.011700019183617249
3760,9,4,0.5555555555555556,0.004308241669660134
3761,10,4,0.6,0.0044104144217958705
3762,9,4,0.5555555555555556,0.004272300951893042
3763,9,3,0.6666666666666666,0.004968922190490029
3764,10,3,0.7,0.0015235528841612317
3765,9,3,0.6666666666666666,0.008277967765743683
3766,10,7,0.3,0.006235273990735605
3767,10,4,0.6,0.001960381098709668
3768,10,3,0.7,0.0013634152227429794
3769,10,3,0.7,0.0014527311864960728
3770,10,4,0.6,0.002887439452639996
3771,10,3,0.7,0.001220532048926857
3772,10,4,0.6,0.002724356201478816
3773,9,4,0.5555555555555556,0.0016223901022807052
3774,10,4,0.6,0.003298924434803734
3775,10,4,0.6,0.0029616253657540016
3776,9,4,0.5555555555555556,0.0046201142585875115
3777,9,3,0.6666666666666666,0.004913788635828974
3778,10,4,0.6,0.0017770578193217572
3779,10,3,0.7,0.002025377847469984
3780,10,4,0.6,0.0018900575145523993
3781,10,5,0.5,0.0044296620788267
3782,10,4,0.6,0.0033721540757686566
3783,9,4,0.5555555555555556,0.009816495970232611
3784,9,3,0.6666666666666666,0.008232280222658652
3785,8,3,0.625,0.006825709107575709
3786,8,3,0.625,0.005797126831514084
3787,9,3,0.6666666666666666,0.006221277123339964
3788,8,4,0.5,0.009913585821660574
3789,9,3,0.6666666666666666,0.0018493002106957145
3790,9,3,0.6666666666666666,0.004481770488042393
3791,9,5,0.4444444444444444,0.006177410656906364
3792,10,4,0.6,0.005129533346324305
3793,10,3,0.7,0.004290761592725569
3794,7,2,0.7142857142857143,0.008764852249658608
3795,9,3,0.6666666666666666,0.003456158489190521
3796,9,4,0.5555555555555556,0.007295326296685689
3797,9,3,0.6666666666666666,0.003165491581310902
3798,8,3,0.625,0.0034190529686882877
3799,8,4,0.5,0.009979998880117953
3800,10,4,0.6,0.0025476806033612426
3801,8,3,0.625,0.018433325751828395
3802,10,4,0.6,0.005191956152592393
3803,9,4,0.5555555555555556,0.010667235101094238
3804,9,3,0.6666666666666666,0.005649839089592473
3805,8,3,0.625,0.0040125001998535135
3806,10,4,0.6,0.002762917028280632
3807,9,4,0.5555555555555556,0.001891936180828613
3808,10,3,0.7,0.001148443892663618
3809,9,5,0.4444444444444444,0.005868247899266143
3810,10,4,0.6,0.0017952770372123635
3811,9,3,0.6666666666666666,0.007229563830805243
3812,10,6,0.4,0.004937608689993889
3813,10,3,0.7,0.0008721020929859534
3814,9,4,0.5555555555555556,0.002218677490770774
3815,10,4,0.6,0.0050412807071084495
3816,10,4,0.6,0.004277928393644437
3817,10,4,0.6,0.003225409209066745
3818,9,3,0.6666666666666666,0.001290852260382318
3819,8,3,0.625,0.006530365734584921
3820,8,3,0.625,0.007523605250158603
3821,10,5,0.5,0.00652052435933577
3822,9,3,0.6666666666666666,0.00274206885898826
3823,9,4,0.5555555555555556,0.003276438294708131
3824,10,4,0.6,0.0020755820493015263
3825,10,3,0.7,0.002645249012080773
3826,9,4,0.5555555555555556,0.0033415019499154638
3827,9,3,0.6666666666666666,0.004550682032116072
3828,9,3,0.6666666666666666,0.000984504369736434
3829,9,4,0.5555555555555556,0.0025700410583300885
3830,9,4,0.5555555555555556,0.002647733988882639
3831,9,5,0.4444444444444444,0.003583951485254248
3832,10,6,0.4,0.004820959581003046
3833,9,2,0.7777777777777778,0.0017168286431331512
3834,9,5,0.4444444444444444,0.005740955296000681
3835,10,3,0.7,0.0019553362621372358
3836,9,3,0.6666666666666666,0.0021561503316104265
3837,9,4,0.5555555555555556,0.004869828726193496
3838,9,5,0.4444444444444444,0.007740275497879532
3839,8,3,0.625,0.003857006402187574
3840,9,5,0.4444444444444444,0.0032187206945354973
3841,9,4,0.5555555555555556,0.003294510648341166
3842,10,3,0.7,0.0013740850182073349
3843,10,5,0.5,0.004203487753302492
3844,10,5,0.5,0.0029756145348301456
3845,10,3,0.7,0.001554458921067295
3846,10,4,0.6,0.0031164157175377514
3847,9,3,0.6666666666666666,0.002577233570343283
3848,10,5,0.5,0.0052912647880652116
3849,8,3,0.625,0.012487196280019937
3850,7,3,0.5714285714285714,0.010756191535284216
3851,9,2,0.7777777777777778,0.0018933925588570518
3852,10,3,0.7,0.0038037794158737193
3853,9,5,0.4444444444444444,0.0032053831040753846
3854,9,4,0.5555555555555556,0.0024169107011280905
3855,10,3,0.7,0.0035147260389582673
3856,9,4,0.5555555555555556,0.003149831272691646
3857,7,2,0.7142857142857143,0.014361636162054386
3858,10,3,0.7,0.002764179518137845
3859,8,2,0.75,0.007839466767948637
3860,9,3,0.6666666666666666,0.003682705164193208
3861,9,5,0.4444444444444444,0.010877612637227852
3862,9,5,0.4444444444444444,0.008087267957918375
3863,7,2,0.7142857142857143,0.011484081204308008
3864,8,2,0.75,0.0055956856323292
3865,8,4,0.5,0.007610081787067417
3866,9,3,0.6666666666666666,0.005419997288177246
