,binary_runs,hit_or_miss_runs,saved_runs,score
2900,9,2,0.7777777777777778,0.013411949898887332
2901,10,2,0.8,0.009430059721320905
2902,10,6,0.4,0.008843495329559194
2903,9,2,0.7777777777777778,0.0043542477659965885
2904,9,3,0.6666666666666666,0.007315162702193224
2905,10,2,0.8,0.0021340681297784586
2906,9,2,0.7777777777777778,0.008566509350325891
2907,9,3,0.6666666666666666,0.010104396795077632
2908,10,2,0.8,0.004677140845430529
2909,10,5,0.5,0.006486403817473661
2910,9,3,0.6666666666666666,0.005767249252237258
2911,9,2,0.7777777777777778,0.0056875135659187415
2912,10,2,0.8,0.00348555972916249
2913,10,5,0.5,0.005744560930481784
2914,10,3,0.7,0.005352908755994279
2915,10,4,0.6,0.003167920435172869
2916,10,2,0.8,0.00184654466604247
2917,10,4,0.6,0.0040630921124407745
2918,10,5,0.5,0.00430849687588972
2919,10,2,0.8,0.0033931948891306363
2920,9,6,0.3333333333333333,0.01181352511607136
2921,8,2,0.75,0.009632633849539168
2922,8,2,0.75,0.023558180050527906
2923,10,6,0.4,0.005240881745413767
2924,10,4,0.6,0.00478514753693821
2925,10,2,0.8,0.003769025053609185
2926,10,2,0.8,0.0016094374200428484
2927,8,3,0.625,0.017432494207690805
2928,9,4,0.5555555555555556,0.012826132258330944
2929,9,2,0.7777777777777778,0.00504830269905804
2930,10,2,0.8,0.0026670186427547827
2931,10,3,0.7,0.0029991923620269023
2932,10,4,0.6,0.008078286155164328
2933,9,2,0.7777777777777778,0.006317285222053137
2934,9,4,0.5555555555555556,0.0030596803288471092
2935,10,2,0.8,0.0020922858279126357
2936,10,4,0.6,0.0040559257107047
2937,8,2,0.75,0.015690884053450455
2938,7,3,0.5714285714285714,0.018881930418891982
2939,10,2,0.8,0.003638090514494778
2940,10,4,0.6,0.0020745663149332916
2941,10,5,0.5,0.0025477049649617594
2942,10,2,0.8,0.0017605989337058777
2943,10,11,-0.1,0.006040156907563959
2944,10,5,0.5,0.003374586417301063
2945,10,8,0.2,0.004475938393287414
2946,10,6,0.4,0.0035660246467730827
2947,9,2,0.7777777777777778,0.006710146706093469
2948,8,5,0.375,0.007203614299152476
2949,8,3,0.625,0.006960804572150957
2950,9,5,0.4444444444444444,0.012476810779125963
2951,8,2,0.75,0.004226429720500726
2952,8,3,0.625,0.010373592624405166
2953,7,2,0.7142857142857143,0.021184406991674728
2954,10,6,0.4,0.005641650012379622
2955,10,4,0.6,0.004641496469768671
2956,9,2,0.7777777777777778,0.002919787368410109
2957,9,4,0.5555555555555556,0.0033036869081484728
2958,10,5,0.5,0.006735392632306199
2959,10,2,0.8,0.003227015940429212
2960,8,2,0.75,0.005950891512329993
2961,10,2,0.8,0.008508613626768967
2962,8,2,0.75,0.009530303572038143
2963,10,2,0.8,0.009814490832231305
2964,7,2,0.7142857142857143,0.025136124010457752
2965,10,6,0.4,0.006287601965936318
2966,10,4,0.6,0.002534013769206015
2967,10,2,0.8,0.0019008656683549752
2968,10,8,0.2,0.003722979670663724
2969,9,6,0.3333333333333333,0.0033744480838478292
2970,9,2,0.7777777777777778,0.001484848856203358
2971,9,9,0.0,0.008169627649055534
2972,10,3,0.7,0.002317232085143939
2973,10,6,0.4,0.005604341896148827
2974,10,10,0.0,0.0076615984568691314
2975,9,2,0.7777777777777778,0.0014954967986428576
2976,10,3,0.7,0.004022393504894647
2977,10,2,0.8,0.005445976935923059
2978,9,2,0.7777777777777778,0.008957498755006546
2979,9,2,0.7777777777777778,0.007215936859618011
2980,10,2,0.8,0.0016796947211864764
2981,10,5,0.5,0.003490726016801936
2982,10,6,0.4,0.004846874680795467
2983,10,10,0.0,0.0072877181163127636
2984,10,3,0.7,0.003198378860015782
2985,9,2,0.7777777777777778,0.006830641061828068
2986,9,2,0.7777777777777778,0.006960707250751013
2987,9,3,0.6666666666666666,0.007323164085601394
2988,8,2,0.75,0.014127129056111014
2989,10,4,0.6,0.005809783597709014
2990,9,2,0.7777777777777778,0.0012804720147071627
2991,9,4,0.5555555555555556,0.006889898102062826
2992,9,2,0.7777777777777778,0.0061614812752467
2993,9,4,0.5555555555555556,0.009073273806596404
2994,7,2,0.7142857142857143,0.030074591825119377
2995,10,2,0.8,0.0017754279483584154
2996,9,6,0.3333333333333333,0.009080368542168465
2997,10,4,0.6,0.003163844197465586
2998,9,2,0.7777777777777778,0.0017289790297104171
2999,9,2,0.7777777777777778,0.008645859651034093
3000,10,3,0.7,0.009996847108284468
3001,7,2,0.7142857142857143,0.009319018644210208
3002,10,2,0.8,0.0068806029574526644
3003,10,4,0.6,0.00460405204391269
3004,10,2,0.8,0.0019065025760532732
3005,10,4,0.6,0.006426147565896838
3006,9,8,0.1111111111111111,0.006140196142329291
3007,10,2,0.8,0.00342269707137522
3008,9,5,0.4444444444444444,0.005431124088205971
3009,9,3,0.6666666666666666,0.003809777625970749
3010,9,4,0.5555555555555556,0.00801346845387494
3011,10,6,0.4,0.00455509266684945
3012,10,4,0.6,0.0037376828534436473
3013,10,2,0.8,0.0018636994146227267
3014,8,8,0.0,0.011814953141838027
3015,9,4,0.5555555555555556,0.009831830363019283
3016,8,2,0.75,0.007576365372967669
3017,8,4,0.5,0.010170464842550783
3018,9,4,0.5555555555555556,0.0033567097871520708
3019,10,5,0.5,0.004260670552500898
3020,10,2,0.8,0.0023413431167245056
3021,10,4,0.6,0.003892179643045121
3022,9,2,0.7777777777777778,0.0031498843727043157
3023,10,8,0.2,0.005022585062835587
3024,9,9,0.0,0.005169391784550611
3025,10,2,0.8,0.002095573556921647
3026,10,3,0.7,0.002427334806800314
3027,10,4,0.6,0.006800587934659782
3028,10,2,0.8,0.005397019958966984
3029,10,2,0.8,0.001671003104036197
3030,9,2,0.7777777777777778,0.004744044752601409
3031,9,3,0.6666666666666666,0.006637517166850765
3032,10,2,0.8,0.004480014368236298
3033,10,4,0.6,0.00453816341783589
3034,10,5,0.5,0.004549117223788759
3035,10,2,0.8,0.004220361995393922
3036,10,4,0.6,0.006304654330131877
3037,10,2,0.8,0.0035748795218974953
3038,10,4,0.6,0.007384288708102556
3039,8,2,0.75,0.0141750440021733
3040,9,2,0.7777777777777778,0.009686962743385968
3041,9,4,0.5555555555555556,0.0025700944267878817
3042,9,2,0.7777777777777778,0.0022464888106421416
3043,9,4,0.5555555555555556,0.009817830069228485
3044,9,2,0.7777777777777778,0.005454635628864973
3045,9,5,0.4444444444444444,0.010218445608804605
3046,9,3,0.6666666666666666,0.0096370271507538
3047,7,2,0.7142857142857143,0.022871620955626636
3048,8,4,0.5,0.009076135640408153
3049,9,2,0.7777777777777778,0.00763243972024102
3050,10,2,0.8,0.0035009638492748117
3051,10,3,0.7,0.003930883250920975
3052,9,2,0.7777777777777778,0.0022943663432927843
3053,9,3,0.6666666666666666,0.002302868617122149
3054,9,6,0.3333333333333333,0.0057700935149764335
3055,9,4,0.5555555555555556,0.005628322730998797
3056,9,90,-9.0,0.016784367237580193
3057,10,8,0.2,0.0094758337723133
3058,9,2,0.7777777777777778,0.002653651404535516
3059,10,6,0.4,0.0065106743592451945
3060,9,2,0.7777777777777778,0.004306973814132183
3061,9,3,0.6666666666666666,0.004407415791458105
3062,9,2,0.7777777777777778,0.005172219151346704
3063,9,5,0.4444444444444444,0.006153746278552807
3064,9,3,0.6666666666666666,0.005571653318602661
3065,10,2,0.8,0.005537414255136001
3066,9,3,0.6666666666666666,0.005952010933143782
3067,10,5,0.5,0.008222371155103913
3068,10,6,0.4,0.008296971242132061
3069,8,2,0.75,0.017265240588316424
3070,9,4,0.5555555555555556,0.012167784990054178
3071,8,2,0.75,0.005371721108319771
3072,8,4,0.5,0.012627037669291146
3073,10,2,0.8,0.0015407939364685257
3074,9,5,0.4444444444444444,0.0073201051241595
3075,10,3,0.7,0.003879585638994884
3076,10,2,0.8,0.0044295543855743524
3077,10,3,0.7,0.005061268571610229
3078,9,2,0.7777777777777778,0.0038740263424890246
3079,9,3,0.6666666666666666,0.006500006069191742
3080,7,2,0.7142857142857143,0.01334200091275244
3081,9,6,0.3333333333333333,0.007015954870117542
3082,9,2,0.7777777777777778,0.002959744713079428
3083,9,3,0.6666666666666666,0.003095792087570694
3084,10,2,0.8,0.001605935409834081
3085,10,6,0.4,0.004723808932693679
3086,10,7,0.3,0.005807243711303796
3087,10,4,0.6,0.0023966178169448973
3088,10,50,-4.0,0.010626685496993147
3089,10,2,0.8,0.00215352494875628
3090,10,6,0.4,0.004383410994635267
3091,10,4,0.6,0.0038267344742981017
3092,10,7,0.3,0.006520571344308875
3093,10,2,0.8,0.003081232177772697
3094,9,2,0.7777777777777778,0.005318546507882592
3095,10,3,0.7,0.008422455634228996
3096,10,2,0.8,0.0034107238416011226
3097,9,4,0.5555555555555556,0.008370364021258537
3098,9,2,0.7777777777777778,0.0045508130210817985
3099,10,6,0.4,0.0024355100693102976
3100,10,7,0.3,0.004588262629703227
3101,10,4,0.6,0.0015639504906000202
3102,10,2,0.8,0.0015403098572667553
3103,8,2,0.75,0.011214793892685064
3104,10,6,0.4,0.0033840645614552135
3105,10,4,0.6,0.0014931529498905364
3106,10,2,0.8,0.0014152578970911553
3107,10,8,0.2,0.006863032060837007
3108,10,5,0.5,0.005658410673045528
3109,10,2,0.8,0.0027731261159260607
3110,9,2,0.7777777777777778,0.012055778010019794
3111,10,2,0.8,0.008440707690862671
3112,10,6,0.4,0.009209201085144253
3113,9,2,0.7777777777777778,0.004010729987907692
3114,9,3,0.6666666666666666,0.007022106032154612
3115,10,2,0.8,0.0018573971974037674
3116,9,2,0.7777777777777778,0.008733719232785202
3117,9,3,0.6666666666666666,0.009519023722818352
3118,10,2,0.8,0.003930584695248398
3119,10,5,0.5,0.0054857256002060935
3120,9,3,0.6666666666666666,0.005454195359977658
3121,9,2,0.7777777777777778,0.004603516848599314
3122,10,2,0.8,0.0028225625564071155
3123,10,5,0.5,0.005182703373631799
3124,10,3,0.7,0.0044020437576810555
3125,10,4,0.6,0.003536521860153736
3126,10,2,0.8,0.0017948766980159774
3127,10,6,0.4,0.00403280615369649
3128,10,4,0.6,0.003747556468502138
3129,10,2,0.8,0.002911568443483287
3130,9,6,0.3333333333333333,0.010890924624188808
3131,8,2,0.75,0.009709866972000224
3132,8,2,0.75,0.019439790696370817
3133,10,6,0.4,0.0047839043590989705
3134,10,4,0.6,0.0046961375300657755
3135,10,2,0.8,0.004183021668310028
3136,10,2,0.8,0.0015583401912392613
3137,8,2,0.75,0.015817244622948753
3138,9,8,0.1111111111111111,0.01373896104221001
3139,9,2,0.7777777777777778,0.004449658869036571
3140,10,2,0.8,0.0021281553198570554
3141,10,3,0.7,0.002683412913787207
3142,10,4,0.6,0.006157649420907043
3143,9,2,0.7777777777777778,0.005993108815820246
3144,9,4,0.5555555555555556,0.002818582429326289
3145,10,2,0.8,0.0017994860700260963
3146,10,4,0.6,0.003088318707814834
3147,8,2,0.75,0.015700855685163273
3148,7,3,0.5714285714285714,0.016499972984116235
3149,10,2,0.8,0.003194950288352593
3150,10,4,0.6,0.0018169371606832267
3151,10,5,0.5,0.0021010087217304624
3152,10,2,0.8,0.0016623999880221116
3153,10,11,-0.1,0.004955589199433887
3154,10,7,0.3,0.003199251206752987
3155,10,8,0.2,0.0039303730047786905
3156,10,5,0.5,0.0031977467605475906
3157,9,2,0.7777777777777778,0.0060783179382379
3158,8,3,0.625,0.006271561440018015
3159,8,4,0.5,0.006424486128578518
3160,9,5,0.4444444444444444,0.011069150812286651
3161,8,2,0.75,0.0036036797116691475
3162,8,3,0.625,0.009381229780201193
3163,7,2,0.7142857142857143,0.019461940789039737
3164,10,6,0.4,0.005338624881833135
3165,10,4,0.6,0.004516377231668663
3166,9,2,0.7777777777777778,0.0024748905013503206
3167,9,4,0.5555555555555556,0.00304275865763851
3168,10,5,0.5,0.005441515215493852
3169,10,2,0.8,0.0028970626725437713
3170,8,2,0.75,0.005047503941742396
3171,10,2,0.8,0.007466039856645043
3172,8,2,0.75,0.009097335344722556
3173,10,2,0.8,0.008724329058812198
3174,7,2,0.7142857142857143,0.02186278442370114
3175,10,6,0.4,0.0050295611120126805
3176,10,4,0.6,0.0024776197711067964
3177,10,2,0.8,0.0014809810285534544
3178,10,8,0.2,0.0037624668690527936
3179,9,6,0.3333333333333333,0.003198104005634282
3180,9,2,0.7777777777777778,0.0012321825163157786
3181,9,9,0.0,0.007269228253362234
3182,10,3,0.7,0.002258235846732633
3183,10,6,0.4,0.0049121469558548285
3184,10,8,0.2,0.007037108959409337
3185,9,2,0.7777777777777778,0.0012978180907520268
3186,10,3,0.7,0.0032182840617655437
3187,10,2,0.8,0.004754710041205457
3188,9,2,0.7777777777777778,0.007571591141838432
3189,9,2,0.7777777777777778,0.006897308103551676
3190,10,2,0.8,0.0014143432207154546
3191,10,5,0.5,0.0031744248640302535
3192,10,6,0.4,0.0036862230711930026
3193,10,7,0.3,0.006197632124862311
3194,10,3,0.7,0.002895682420822043
3195,9,2,0.7777777777777778,0.005919495691424552
3196,9,2,0.7777777777777778,0.005823555472151853
3197,9,3,0.6666666666666666,0.006650598797914385
3198,8,2,0.75,0.013907445356181047
3199,10,4,0.6,0.005074418962661245
3200,9,2,0.7777777777777778,0.001317168473472956
3201,9,4,0.5555555555555556,0.006150028938102047
3202,9,2,0.7777777777777778,0.005497788660757703
3203,9,4,0.5555555555555556,0.007967638307594609
3204,7,2,0.7142857142857143,0.028335825991381465
3205,10,2,0.8,0.001436859706481215
3206,9,6,0.3333333333333333,0.007883000349512762
3207,10,4,0.6,0.0030115931871089762
3208,9,2,0.7777777777777778,0.0017797526344756648
3209,9,2,0.7777777777777778,0.007586201514078989
3210,10,3,0.7,0.009419292511212575
3211,7,2,0.7142857142857143,0.008163902283900622
3212,10,2,0.8,0.005429901204614903
3213,10,4,0.6,0.004259709804505081
3214,10,2,0.8,0.0017116300410059096
3215,10,4,0.6,0.006929476496721506
3216,9,8,0.1111111111111111,0.005831746639071625
3217,10,2,0.8,0.003203118487538704
3218,9,5,0.4444444444444444,0.004668773703607101
3219,9,3,0.6666666666666666,0.003671251283020428
3220,9,2,0.7777777777777778,0.006287174014971264
3221,10,6,0.4,0.00409741715467413
3222,10,4,0.6,0.003414842370710109
3223,10,2,0.8,0.0017158002217095235
3224,8,4,0.5,0.008738050089633085
3225,9,7,0.2222222222222222,0.009947131105184701
3226,8,2,0.75,0.005990063471973832
3227,8,4,0.5,0.008751048342612257
3228,9,4,0.5555555555555556,0.0033425599183928537
3229,10,5,0.5,0.0033869221141827528
3230,10,2,0.8,0.0024123666532437095
3231,10,4,0.6,0.0033510688611407347
3232,9,2,0.7777777777777778,0.003146527859996605
3233,10,8,0.2,0.004702660796851105
3234,9,9,0.0,0.005102240773533182
3235,10,2,0.8,0.002256482197690773
3236,10,3,0.7,0.002497365671881689
3237,10,4,0.6,0.005975992562896882
3238,10,2,0.8,0.004370679057007726
3239,10,2,0.8,0.001502746030288252
3240,9,2,0.7777777777777778,0.0042476734517082025
3241,9,3,0.6666666666666666,0.006893648880818522
3242,10,2,0.8,0.004112558034519205
3243,10,6,0.4,0.003934550132411979
3244,10,4,0.6,0.003831960917091749
3245,10,2,0.8,0.0038043374919761283
3246,10,4,0.6,0.005236076132810527
3247,10,2,0.8,0.003542260893592937
3248,10,4,0.6,0.006729883989979365
3249,8,2,0.75,0.012161520747121903
3250,9,2,0.7777777777777778,0.008868794383578113
3251,9,4,0.5555555555555556,0.0027051576538468787
3252,9,2,0.7777777777777778,0.0021818406805999687
3253,9,4,0.5555555555555556,0.007608788322808612
3254,9,2,0.7777777777777778,0.004467617130780184
3255,9,5,0.4444444444444444,0.009449021160549385
3256,9,3,0.6666666666666666,0.00843353845863976
3257,7,2,0.7142857142857143,0.01889199220633692
3258,8,4,0.5,0.00685881959093285
3259,9,2,0.7777777777777778,0.006623163386671663
3260,10,2,0.8,0.0034147213001210503
3261,10,3,0.7,0.004068369757388465
3262,9,4,0.5555555555555556,0.0021924969465618753
3263,9,2,0.7777777777777778,0.0020719009294895762
3264,9,6,0.3333333333333333,0.005658929745679305
3265,9,4,0.5555555555555556,0.004981189829472569
3266,9,8,0.1111111111111111,0.008631747264069492
3267,10,9,0.1,0.009554543087098754
3268,9,2,0.7777777777777778,0.002677578870140875
3269,10,6,0.4,0.005930631218127943
3270,9,4,0.5555555555555556,0.003754247107164878
3271,9,2,0.7777777777777778,0.0034787001978846023
3272,9,2,0.7777777777777778,0.00464882768243312
3273,9,5,0.4444444444444444,0.005215332007162001
3274,9,3,0.6666666666666666,0.004935227705723298
3275,10,2,0.8,0.005292171629123301
3276,9,3,0.6666666666666666,0.0053786447583951125
3277,10,5,0.5,0.008106429819536543
3278,10,6,0.4,0.008685001428207932
3279,8,2,0.75,0.015869617454870626
3280,9,4,0.5555555555555556,0.00995898680973038
3281,8,2,0.75,0.00518670607755279
3282,8,4,0.5,0.010412722560458861
3283,10,2,0.8,0.0015448674962115388
3284,9,5,0.4444444444444444,0.008604522268602068
3285,10,3,0.7,0.0036697829648868942
3286,10,2,0.8,0.003994109093209457
3287,10,3,0.7,0.004179774529184598
3288,9,2,0.7777777777777778,0.0036328310954808827
3289,9,3,0.6666666666666666,0.0056363897928474686
3290,7,2,0.7142857142857143,0.013933953061219447
3291,9,6,0.3333333333333333,0.006734546445594851
3292,9,4,0.5555555555555556,0.0027330031127605443
3293,9,2,0.7777777777777778,0.0026712427011260772
3294,10,2,0.8,0.001391490891394113
3295,10,6,0.4,0.004239593690396387
3296,10,7,0.3,0.004565150505810887
3297,10,4,0.6,0.0019946550265021075
3298,10,11,-0.1,0.00844994642699197
3299,10,2,0.8,0.0018113780587162237
3300,10,6,0.4,0.004371666324314357
3301,10,4,0.6,0.003569518198555017
3302,10,6,0.4,0.004981940362667546
3303,10,2,0.8,0.0027898382104880087
3304,9,2,0.7777777777777778,0.005369962084976968
3305,10,3,0.7,0.007885713546282992
3306,10,2,0.8,0.002701799467606262
3307,9,4,0.5555555555555556,0.008713711486298504
3308,9,2,0.7777777777777778,0.003727749474076942
3309,10,6,0.4,0.0021920195680673093
3310,10,7,0.3,0.004310506075871337
3311,10,2,0.8,0.0014510888199458667
3312,10,3,0.7,0.0015799982202056961
3313,8,2,0.75,0.009023430153274153
3314,10,6,0.4,0.0035528102170356603
3315,10,2,0.8,0.0012629669202845744
3316,10,3,0.7,0.0014346369804178719
3317,10,8,0.2,0.00684751155779235
3318,10,5,0.5,0.005346273322528118
3319,10,2,0.8,0.002266773775456107
3320,9,2,0.7777777777777778,0.012341956130820435
3321,10,2,0.8,0.008519970233367593
3322,10,6,0.4,0.006841861983896686
3323,9,2,0.7777777777777778,0.00315092950576398
3324,9,3,0.6666666666666666,0.006613203559451193
3325,10,2,0.8,0.001709209914858715
3326,9,2,0.7777777777777778,0.007412748720816931
3327,9,3,0.6666666666666666,0.00920698785345145
3328,10,2,0.8,0.004063209194481877
3329,10,5,0.5,0.005389443494887421
3330,9,3,0.6666666666666666,0.005060088513342682
3331,9,2,0.7777777777777778,0.005009528752639119
3332,10,2,0.8,0.0026276750760491413
3333,10,5,0.5,0.005215186128501641
3334,10,3,0.7,0.004189704644945888
3335,10,4,0.6,0.002850208946082792
3336,10,2,0.8,0.001622286827210281
3337,10,6,0.4,0.0039346610207151534
3338,10,4,0.6,0.0033798804259172303
3339,10,2,0.8,0.0027289074650259345
3340,9,4,0.5555555555555556,0.010055894363588027
3341,8,2,0.75,0.006580567948006068
3342,8,2,0.75,0.016354201456927477
3343,10,6,0.4,0.004175934317022212
3344,10,4,0.6,0.0041355972371206855
3345,10,2,0.8,0.003186457990079522
3346,10,2,0.8,0.0015418862307446629
3347,8,2,0.75,0.013480228219253786
3348,9,4,0.5555555555555556,0.01207628096448422
3349,9,2,0.7777777777777778,0.00410268093576082
3350,10,2,0.8,0.00212601841950144
3351,10,3,0.7,0.0024449547341520634
3352,10,4,0.6,0.006152181483766092
3353,9,2,0.7777777777777778,0.005214816789594948
3354,9,4,0.5555555555555556,0.0023902259140506227
3355,10,2,0.8,0.001758392960699741
3356,10,4,0.6,0.0031427056218350006
3357,8,2,0.75,0.01363637312493035
3358,7,3,0.5714285714285714,0.01515014892348855
3359,10,2,0.8,0.002841552528765527
3360,10,4,0.6,0.0019496167831694982
3361,10,5,0.5,0.002020244415445441
3362,10,2,0.8,0.0014413506171673054
3363,10,11,-0.1,0.004257329235823051
3364,10,5,0.5,0.0028882112917177237
3365,10,6,0.4,0.003240741070277452
3366,10,7,0.3,0.003410743023359242
3367,9,6,0.3333333333333333,0.006326317708624651
3368,8,4,0.5,0.005890734660688457
3369,8,2,0.75,0.005828332866210762
3370,9,5,0.4444444444444444,0.010048823640793944
3371,8,2,0.75,0.0035758519829444794
3372,8,3,0.625,0.008827076386631971
3373,7,2,0.7142857142857143,0.017020535389080094
3374,10,6,0.4,0.0055683213116978995
3375,10,4,0.6,0.003750809408031019
3376,9,2,0.7777777777777778,0.0024360310048993374
3377,9,4,0.5555555555555556,0.0028383885836256624
3378,10,5,0.5,0.005342466675000956
3379,10,2,0.8,0.0026485614788106186
3380,8,2,0.75,0.005009758930768991
3381,10,2,0.8,0.0063659202518626555
3382,8,2,0.75,0.007899621901571252
3383,10,2,0.8,0.009018590311171767
3384,7,2,0.7142857142857143,0.021942412716347368
3385,10,6,0.4,0.004999870350519616
3386,10,4,0.6,0.0022628198568592182
3387,10,2,0.8,0.0016891530129954143
3388,10,8,0.2,0.003688895621791327
3389,9,6,0.3333333333333333,0.002805459919215211
3390,9,2,0.7777777777777778,0.0015235620713891682
3391,9,9,0.0,0.006514906356939755
3392,10,3,0.7,0.002200313008782602
3393,10,6,0.4,0.004697606497246665
3394,10,8,0.2,0.006973884186872377
3395,9,2,0.7777777777777778,0.0011263917409207813
3396,10,3,0.7,0.0028208373581108926
3397,10,2,0.8,0.004359928502791334
3398,9,2,0.7777777777777778,0.008529318168718606
3399,9,2,0.7777777777777778,0.005695903027608443
3400,10,2,0.8,0.0014068025888278
3401,10,7,0.3,0.0031909709345833686
3402,10,5,0.5,0.003056868192219997
3403,10,7,0.3,0.005344821735594903
3404,10,3,0.7,0.002415299045790382
3405,9,2,0.7777777777777778,0.005244453263721392
3406,9,2,0.7777777777777778,0.005181035666592156
3407,9,3,0.6666666666666666,0.006941025773672185
3408,8,2,0.75,0.011861616457251171
3409,10,4,0.6,0.004808777888292275
3410,9,2,0.7777777777777778,0.001281949061172446
3411,9,2,0.7777777777777778,0.005045019188722829
3412,9,3,0.6666666666666666,0.005608070409390366
3413,9,4,0.5555555555555556,0.007526750589255938
3414,7,2,0.7142857142857143,0.024573079341985788
3415,10,2,0.8,0.0015152304176768343
3416,9,6,0.3333333333333333,0.007301290740837173
3417,10,4,0.6,0.002465095254733649
3418,9,2,0.7777777777777778,0.0015266055080203457
3419,9,2,0.7777777777777778,0.006998022397654976
3420,10,3,0.7,0.009016199679501968
3421,7,2,0.7142857142857143,0.007870882255070488
3422,10,2,0.8,0.004589272349197854
3423,10,4,0.6,0.004001992579831373
3424,10,2,0.8,0.0016453003711384621
3425,10,4,0.6,0.005604591477525119
3426,9,8,0.1111111111111111,0.006049968881346013
3427,10,2,0.8,0.002885455268627415
3428,9,5,0.4444444444444444,0.004552158134747879
3429,9,3,0.6666666666666666,0.003389242761184628
3430,9,2,0.7777777777777778,0.0059409040480434055
3431,10,6,0.4,0.0034700760409656717
3432,10,4,0.6,0.003038427040664432
3433,10,2,0.8,0.001485898028328301
3434,8,6,0.25,0.008554650022641382
3435,9,4,0.5555555555555556,0.008132599533805948
3436,8,2,0.75,0.006452596191844379
3437,8,5,0.375,0.009284589032015105
3438,9,4,0.5555555555555556,0.0031213819891842947
3439,10,5,0.5,0.003446410207539939
3440,10,2,0.8,0.002329283329828918
3441,10,4,0.6,0.003477638789201284
3442,9,2,0.7777777777777778,0.002679009253516879
3443,10,10,0.0,0.005030834816203316
3444,9,8,0.1111111111111111,0.004613094827607126
3445,10,4,0.6,0.0020192814844973515
3446,10,2,0.8,0.0019456092615637121
3447,10,4,0.6,0.005875424141253972
3448,10,2,0.8,0.004884914214655132
3449,10,2,0.8,0.0012724883469488308
3450,9,2,0.7777777777777778,0.004189619657356214
3451,9,3,0.6666666666666666,0.005553263298442722
3452,10,2,0.8,0.004102111856687726
3453,10,6,0.4,0.003994308664916561
3454,10,4,0.6,0.0038935298986866682
3455,10,2,0.8,0.003150711395349337
3456,10,4,0.6,0.005101988136560691
3457,10,2,0.8,0.003464822770228858
3458,10,4,0.6,0.006046386603115918
3459,8,2,0.75,0.01177187632282388
3460,9,2,0.7777777777777778,0.008787554387696586
3461,9,4,0.5555555555555556,0.0021759433468132574
3462,9,2,0.7777777777777778,0.002033748544340941
3463,9,4,0.5555555555555556,0.007509325857331475
3464,9,2,0.7777777777777778,0.004582902577759364
3465,9,5,0.4444444444444444,0.009177782170917475
3466,9,3,0.6666666666666666,0.006895858111431457
3467,7,2,0.7142857142857143,0.018811633962202423
3468,8,2,0.75,0.00615625353825626
3469,9,3,0.6666666666666666,0.0064683868558622435
3470,10,2,0.8,0.0031842531343119875
3471,10,3,0.7,0.004190883026103735
3472,9,4,0.5555555555555556,0.0022668253478975533
3473,9,2,0.7777777777777778,0.0021093351266493012
3474,9,4,0.5555555555555556,0.004559840368946207
3475,9,5,0.4444444444444444,0.004654981468897217
3476,9,10,-0.1111111111111111,0.009332697157382564
3477,10,8,0.2,0.007864261546552478
3478,9,2,0.7777777777777778,0.0024339516252551464
3479,10,6,0.4,0.0059488631305365655
3480,9,2,0.7777777777777778,0.003409880114624317
3481,9,3,0.6666666666666666,0.0038574911192719072
3482,9,4,0.5555555555555556,0.004933346282059374
3483,9,5,0.4444444444444444,0.005310747631848005
3484,9,2,0.7777777777777778,0.004036608929089467
3485,10,4,0.6,0.00528046325788395
3486,9,2,0.7777777777777778,0.004524943379537624
3487,10,4,0.6,0.006606589608434143
3488,10,5,0.5,0.007382911564834085
3489,8,2,0.75,0.013893027156519418
3490,9,6,0.3333333333333333,0.009213169175786065
3491,8,2,0.75,0.004653886780239753
3492,8,3,0.625,0.008774285767492644
3493,10,2,0.8,0.0014078368677417235
3494,9,5,0.4444444444444444,0.006613437266311024
3495,10,3,0.7,0.003478838564208784
3496,10,4,0.6,0.003752262555011158
3497,10,2,0.8,0.003688949057698891
3498,9,2,0.7777777777777778,0.003134575398958953
3499,9,3,0.6666666666666666,0.005165478470324463
3500,7,2,0.7142857142857143,0.012025574094497275
3501,9,6,0.3333333333333333,0.007448882704538781
3502,9,2,0.7777777777777778,0.002575295050168017
3503,9,3,0.6666666666666666,0.002777181108162834
3504,10,2,0.8,0.001518984352040926
3505,10,6,0.4,0.003780496410111616
3506,10,7,0.3,0.003857799239240477
3507,10,4,0.6,0.0018804566612995557
3508,10,9,0.1,0.008436964449508536
3509,10,2,0.8,0.001820931813878351
3510,10,6,0.4,0.0041510871914295575
3511,10,4,0.6,0.0030431679321639826
3512,10,7,0.3,0.005388539478503763
3513,10,2,0.8,0.002527795454058698
3514,9,2,0.7777777777777778,0.004506329042502055
3515,10,3,0.7,0.006560721328455956
3516,10,2,0.8,0.0027845094439363388
3517,9,4,0.5555555555555556,0.007681166082557266
3518,9,2,0.7777777777777778,0.004130581443645187
3519,10,6,0.4,0.0018491435028803597
3520,10,7,0.3,0.003718999502691769
3521,10,2,0.8,0.0014115449774216701
3522,10,3,0.7,0.0014665161129957113
3523,8,2,0.75,0.007954549933580442
3524,10,6,0.4,0.0032736600525584236
3525,10,2,0.8,0.0012279813439995968
3526,10,3,0.7,0.0013033267083836957
3527,10,7,0.3,0.005497403761682049
3528,10,5,0.5,0.004544463105108859
3529,10,2,0.8,0.002057101258147736
3530,9,2,0.7777777777777778,0.010489035743812073
3531,10,2,0.8,0.008634568496018406
