,binary_runs,hit_or_miss_runs,saved_runs,score
3463,10,4,0.6,0.0041970884349263144
3464,9,3,0.6666666666666666,0.007253023797703475
3465,9,4,0.5555555555555556,0.010590592355466453
3466,9,5,0.4444444444444444,0.011835186940966847
3467,10,4,0.6,0.0028808253844104796
3468,10,4,0.6,0.0038944495634710323
3469,10,3,0.7,0.0019675955049004183
3470,10,4,0.6,0.0037089017313036523
3471,9,3,0.6666666666666666,0.0014484630560168662
3472,9,5,0.4444444444444444,0.006801349183953431
3473,9,4,0.5555555555555556,0.0035780930357548666
3474,10,5,0.5,0.005595237608247563
3475,7,2,0.7142857142857143,0.027755353473852606
3476,10,4,0.6,0.0023405971338802804
3477,10,5,0.5,0.0038531281619976414
3478,9,3,0.6666666666666666,0.0022775223517515412
3479,9,5,0.4444444444444444,0.005572040543416879
3480,9,4,0.5555555555555556,0.0019281743938314617
3481,9,3,0.6666666666666666,0.0018976925202625796
3482,10,3,0.7,0.0013931295482534005
3483,10,4,0.6,0.003328198802559218
3484,10,5,0.5,0.0033962807596276665
3485,10,3,0.7,0.001654845403835244
3486,10,8,0.2,0.007429304619391388
3487,10,3,0.7,0.0018321017226136007
3488,10,5,0.5,0.0044112420105945965
3489,9,4,0.5555555555555556,0.0032339830187330704
3490,8,4,0.5,0.018359891539552874
3491,10,4,0.6,0.003720753136954024
3492,10,4,0.6,0.004229023321452873
3493,9,4,0.5555555555555556,0.006156162246240523
3494,8,2,0.75,0.010531316831266553
3495,10,5,0.5,0.004134931647751475
3496,9,3,0.6666666666666666,0.005724053623832604
3497,9,4,0.5555555555555556,0.0033578515102994193
3498,9,4,0.5555555555555556,0.006747977525004946
3499,9,3,0.6666666666666666,0.0025640661532698515
3500,9,3,0.6666666666666666,0.002663798193473774
3501,10,5,0.5,0.002983001409805268
3502,10,5,0.5,0.0036744593502225525
3503,10,4,0.6,0.0013786977035522522
3504,10,4,0.6,0.0014632601814391617
3505,9,5,0.4444444444444444,0.008062088482929558
3506,10,4,0.6,0.006663631187313315
3507,10,3,0.7,0.0022421697741637388
3508,9,5,0.4444444444444444,0.008615325527763397
3509,9,4,0.5555555555555556,0.01361590096142237
3510,10,4,0.6,0.004831587722273618
3511,9,4,0.5555555555555556,0.00251682104310011
3512,9,4,0.5555555555555556,0.004722610978366755
3513,8,2,0.75,0.00936568755504134
3514,9,3,0.6666666666666666,0.005544211506563035
3515,9,3,0.6666666666666666,0.006080166874842734
3516,8,4,0.5,0.008101513601041619
3517,9,4,0.5555555555555556,0.009853167653526675
3518,9,4,0.5555555555555556,0.010179932849104416
3519,9,2,0.7777777777777778,0.0052831770457088326
3520,9,3,0.6666666666666666,0.004207768963805345
3521,9,4,0.5555555555555556,0.0071771744995224734
3522,8,3,0.625,0.009388659300248
3523,10,4,0.6,0.0024929180486057095
3524,10,4,0.6,0.0013249209614333726
3525,9,3,0.6666666666666666,0.007954204183965145
3526,9,4,0.5555555555555556,0.004195473547762668
3527,10,3,0.7,0.003256941979398882
3528,10,5,0.5,0.006654000328318364
3529,10,4,0.6,0.005069506137476844
3530,10,4,0.6,0.0036362093995093245
3531,8,3,0.625,0.011934271131681337
3532,8,4,0.5,0.01176261277487146
3533,10,4,0.6,0.0034737903736262333
3534,9,2,0.7777777777777778,0.0028193697662722006
3535,9,4,0.5555555555555556,0.006932528474469904
3536,9,6,0.3333333333333333,0.013337951988010731
3537,9,3,0.6666666666666666,0.004604206116605502
3538,9,3,0.6666666666666666,0.002334712522034889
3539,9,3,0.6666666666666666,0.002885439128685151
3540,9,4,0.5555555555555556,0.008372257323185608
3541,10,4,0.6,0.001513139315086682
3542,10,3,0.7,0.0024201775143014186
3543,9,4,0.5555555555555556,0.001592396722780896
3544,10,5,0.5,0.003219773804335291
3545,10,5,0.5,0.003078654137436269
3546,10,4,0.6,0.00315477250161532
3547,10,5,0.5,0.0031958087782183076
3548,9,3,0.6666666666666666,0.003275189623663457
3549,10,4,0.6,0.0018937617669967926
3550,10,4,0.6,0.001489153021905551
3551,9,6,0.3333333333333333,0.004150749777430174
3552,10,5,0.5,0.0027711004645765377
3553,10,6,0.4,0.003016960539925779
3554,10,5,0.5,0.002788217533776938
3555,10,4,0.6,0.0022587882588927916
3556,10,4,0.6,0.0018166545849328322
3557,10,5,0.5,0.002215996347723806
3558,9,5,0.4444444444444444,0.00412200766002611
3559,9,3,0.6666666666666666,0.0009864745480232776
3560,10,4,0.6,0.002373207486170608
3561,10,5,0.5,0.00346397932646096
3562,10,5,0.5,0.004235572021637616
3563,9,5,0.4444444444444444,0.003482018551640356
3564,9,2,0.7777777777777778,0.004407060902188788
3565,10,4,0.6,0.00239245808470174
3566,10,5,0.5,0.0056631934095583225
3567,10,3,0.7,0.0023122647666231027
3568,10,3,0.7,0.0014302719363964895
3569,9,4,0.5555555555555556,0.004219897278655962
3570,10,4,0.6,0.0031893734815384833
3571,10,5,0.5,0.0054689600422645505
3572,9,4,0.5555555555555556,0.011189531056180205
3573,9,5,0.4444444444444444,0.006650944657482942
3574,10,4,0.6,0.003172517339244944
3575,10,3,0.7,0.002316761221769989
3576,8,2,0.75,0.007535920900955834
3577,9,4,0.5555555555555556,0.003070717882272637
3578,9,3,0.6666666666666666,0.001774846970122028
3579,9,5,0.4444444444444444,0.0069715980133560436
3580,9,4,0.5555555555555556,0.0026511179422202516
3581,9,5,0.4444444444444444,0.00570456232091818
3582,9,6,0.3333333333333333,0.005587726134184009
3583,10,3,0.7,0.0009934457057697032
3584,10,4,0.6,0.002242896925946661
3585,10,4,0.6,0.0039182448201796295
3586,10,5,0.5,0.0030963181679309966
3587,8,3,0.625,0.012024198572277002
3588,9,2,0.7777777777777778,0.0019794333857025524
3589,10,4,0.6,0.003456458097291407
3590,10,4,0.6,0.004360860983469938
3591,10,5,0.5,0.00653446146422197
3592,10,3,0.7,0.002658542782902153
3593,9,5,0.4444444444444444,0.0024601994175049878
3594,10,4,0.6,0.002037776280554634
3595,10,4,0.6,0.00252170931289824
3596,8,3,0.625,0.008491110623349191
3597,10,5,0.5,0.002649732542402814
3598,10,3,0.7,0.0008544773158546165
3599,10,4,0.6,0.0026819914050837594
3600,10,4,0.6,0.0022741496894034077
3601,10,5,0.5,0.0029160582461443684
3602,10,4,0.6,0.0054804936774951645
3603,10,3,0.7,0.0015317173817592548
3604,10,6,0.4,0.00610357050726289
3605,10,4,0.6,0.0019698083453897784
3606,10,4,0.6,0.0012713662921768143
3607,9,4,0.5555555555555556,0.008356281924390325
3608,9,4,0.5555555555555556,0.010997617203988636
3609,10,3,0.7,0.0015862642458456429
3610,10,4,0.6,0.00316749924569113
3611,10,5,0.5,0.0028786977522793173
3612,10,4,0.6,0.0012432177499392006
3613,10,5,0.5,0.0044437741626721945
3614,10,5,0.5,0.003327993588311386
3615,10,4,0.6,0.0017519925021880212
3616,10,4,0.6,0.0027498593956739436
3617,10,4,0.6,0.0019582154165961275
3618,10,6,0.4,0.004061427858127604
3619,7,2,0.7142857142857143,0.019797609491616207
3620,8,3,0.625,0.006417865035951034
3621,10,4,0.6,0.0012242952161421895
3622,10,5,0.5,0.0022159180343680235
3623,10,5,0.5,0.002545911118811805
3624,10,4,0.6,0.001878114413312345
3625,10,5,0.5,0.0028796563393183178
3626,10,5,0.5,0.0023163027110937764
3627,10,4,0.6,0.0026579659143202332
3628,10,4,0.6,0.0018080185816057727
3629,10,5,0.5,0.0026493595207289487
3630,8,2,0.75,0.007679882244095258
3631,10,5,0.5,0.004297404583982092
3632,10,5,0.5,0.0038248779112212182
3633,10,4,0.6,0.001718671199406624
3634,10,4,0.6,0.0019542339128687295
3635,10,4,0.6,0.005915502491174338
3636,10,4,0.6,0.003919927245781947
3637,9,2,0.7777777777777778,0.0026022178616518675
3638,10,4,0.6,0.003058764535403335
3639,10,4,0.6,0.004194865506526023
3640,9,3,0.6666666666666666,0.005517741202758151
3641,9,4,0.5555555555555556,0.006426678765172171
3642,9,4,0.5555555555555556,0.005363827206175446
3643,9,4,0.5555555555555556,0.005035320426753381
3644,10,4,0.6,0.004946543287713793
3645,10,4,0.6,0.0030294444431785863
3646,10,5,0.5,0.006649079659291876
3647,9,3,0.6666666666666666,0.007319602786995127
3648,10,5,0.5,0.00551531016243998
3649,9,3,0.6666666666666666,0.0015327353354557497
3650,9,3,0.6666666666666666,0.0016793392741918242
3651,9,4,0.5555555555555556,0.005834644289661108
3652,9,3,0.6666666666666666,0.002663897343126629
3653,10,6,0.4,0.003543175586388028
3654,10,5,0.5,0.0027870582916164175
3655,10,4,0.6,0.0023160368595532828
3656,10,5,0.5,0.0022438081002660857
3657,10,4,0.6,0.0020342884866485487
3658,10,4,0.6,0.0026183315687870615
3659,9,4,0.5555555555555556,0.0045959752574977406
3660,9,3,0.6666666666666666,0.0015207677075404354
3661,10,3,0.7,0.0015691859183439235
3662,9,4,0.5555555555555556,0.004582716624694642
3663,9,4,0.5555555555555556,0.004316528614128389
3664,9,7,0.2222222222222222,0.009252586991051172
3665,8,4,0.5,0.022378239749010997
3666,8,2,0.75,0.005354060254530068
3667,10,4,0.6,0.003956680184494753
3668,10,3,0.7,0.002458755470361266
3669,9,3,0.6666666666666666,0.0023911034341196876
3670,10,4,0.6,0.003180988123047025
3671,9,4,0.5555555555555556,0.003046467387430659
3672,10,4,0.6,0.002494426757099881
3673,10,4,0.6,0.0034394858355345135
3674,10,4,0.6,0.003261438439616958
3675,9,4,0.5555555555555556,0.008762275694314947
3676,9,4,0.5555555555555556,0.009827704884929322
3677,9,3,0.6666666666666666,0.005190431766492052
3678,9,3,0.6666666666666666,0.0059595780070911385
3679,9,3,0.6666666666666666,0.002971532484221314
3680,9,4,0.5555555555555556,0.0060334540905567875
3681,10,3,0.7,0.0013066051914154238
3682,10,4,0.6,0.006195719978690903
3683,8,2,0.75,0.010882594120699012
3684,8,3,0.625,0.01796663579289751
3685,10,5,0.5,0.004325167063215877
3686,10,3,0.7,0.002139629975889666
3687,10,4,0.6,0.0029073034063127343
3688,9,4,0.5555555555555556,0.0027826707865274618
3689,9,4,0.5555555555555556,0.0055133401402745795
3690,9,3,0.6666666666666666,0.0022639338490293643
3691,9,3,0.6666666666666666,0.0030376338121364493
3692,9,3,0.6666666666666666,0.0020828834150757236
3693,10,5,0.5,0.003040803579938123
3694,10,5,0.5,0.003245255082862238
3695,10,4,0.6,0.0013658118363045271
3696,10,6,0.4,0.006171859908339229
3697,9,3,0.6666666666666666,0.004864088255705931
3698,9,4,0.5555555555555556,0.012448485783750064
3699,10,5,0.5,0.0028095811900263655
3700,10,5,0.5,0.004573387574500433
3701,10,4,0.6,0.0025768406847183514
3702,10,4,0.6,0.002959128281432795
3703,10,4,0.6,0.0041266855731836435
3704,10,4,0.6,0.002322922045868217
3705,9,5,0.4444444444444444,0.005755966190685623
3706,10,4,0.6,0.0020155688470276747
3707,9,4,0.5555555555555556,0.001749068475985432
3708,9,4,0.5555555555555556,0.0029007042152311975
3709,10,4,0.6,0.0012437522026139906
3710,9,4,0.5555555555555556,0.0011767318097873074
3711,10,3,0.7,0.004610661536867309
3712,9,5,0.4444444444444444,0.004245414402597105
3713,10,3,0.7,0.0018254543044524392
3714,10,3,0.7,0.0016288963743154008
3715,9,6,0.3333333333333333,0.008317168380555916
3716,9,4,0.5555555555555556,0.010866649761921273
3717,9,2,0.7777777777777778,0.003852518587540022
3718,8,3,0.625,0.017043538044318348
3719,10,5,0.5,0.005661777367555565
3720,9,4,0.5555555555555556,0.0060603442473835135
3721,9,3,0.6666666666666666,0.003059593903354018
3722,9,4,0.5555555555555556,0.005794224012155216
3723,9,3,0.6666666666666666,0.0024652530511491797
3724,8,2,0.75,0.00876081255570075
3725,7,2,0.7142857142857143,0.018342063686580777
3726,10,4,0.6,0.003176540911938736
3727,10,5,0.5,0.003966631114380877
3728,10,5,0.5,0.004343612635016063
3729,9,2,0.7777777777777778,0.004989995201819007
3730,9,3,0.6666666666666666,0.003628116832910382
3731,9,4,0.5555555555555556,0.006115231004518062
3732,10,5,0.5,0.0031138235107581497
3733,10,4,0.6,0.002462735241922624
3734,9,3,0.6666666666666666,0.0027809496345078018
3735,9,4,0.5555555555555556,0.004357499845917818
3736,9,4,0.5555555555555556,0.0033992920054902315
3737,8,2,0.75,0.012941604680103497
3738,10,5,0.5,0.005350189876697559
3739,10,5,0.5,0.003669539585152522
3740,10,4,0.6,0.002949088294015787
3741,10,4,0.6,0.004110425923270213
3742,10,5,0.5,0.0035986784605907883
3743,10,4,0.6,0.0028410713608619533
3744,10,3,0.7,0.0014238860511282597
3745,10,4,0.6,0.004310526305376528
3746,10,6,0.4,0.007411873493532419
3747,9,2,0.7777777777777778,0.0052814008317304964
3748,9,4,0.5555555555555556,0.0020356227956998484
3749,10,3,0.7,0.0021690087824637622
3750,9,4,0.5555555555555556,0.004780180564096027
3751,10,3,0.7,0.0012147168150314213
3752,10,4,0.6,0.00203515786885775
3753,10,4,0.6,0.0016178852277569397
3754,9,5,0.4444444444444444,0.0032899083791884665
3755,10,4,0.6,0.002953516587160459
3756,10,5,0.5,0.003257574552816867
3757,8,3,0.625,0.003610002971101256
3758,9,3,0.6666666666666666,0.004114461256124814
3759,8,3,0.625,0.0038395746390052464
3760,9,6,0.3333333333333333,0.004784285262987949
3761,10,5,0.5,0.003642320009195676
3762,10,5,0.5,0.004236917953656259
3763,10,4,0.6,0.0035539516878209045
3764,10,4,0.6,0.002947712046207035
3765,10,4,0.6,0.0025432555857863768
3766,9,4,0.5555555555555556,0.0027289772662316544
3767,9,5,0.4444444444444444,0.007319821035152285
3768,9,2,0.7777777777777778,0.0019446007563743057
3769,8,3,0.625,0.004714008854584541
3770,9,4,0.5555555555555556,0.005199400421151649
3771,9,4,0.5555555555555556,0.00575269612372507
3772,9,3,0.6666666666666666,0.004812383896134941
3773,9,3,0.6666666666666666,0.002723347421620359
3774,10,4,0.6,0.0019752694858014186
3775,10,4,0.6,0.004167846316210568
3776,10,4,0.6,0.001809317912297689
3777,10,4,0.6,0.001173518946742014
3778,9,3,0.6666666666666666,0.006365379068947873
3779,9,3,0.6666666666666666,0.004681311024759277
3780,10,4,0.6,0.00408376093446083
3781,9,4,0.5555555555555556,0.005892016052525139
3782,9,5,0.4444444444444444,0.004248364400858683
3783,10,3,0.7,0.0022494877130683727
3784,10,3,0.7,0.001597678675006996
3785,10,4,0.6,0.002697184818639332
3786,10,4,0.6,0.001987357035533472
3787,9,3,0.6666666666666666,0.0012062712134840307
3788,9,6,0.3333333333333333,0.006164517026001165
3789,9,4,0.5555555555555556,0.001885812245190445
3790,9,4,0.5555555555555556,0.003683068639199189
3791,10,6,0.4,0.004846095433091889
3792,10,3,0.7,0.0008558377240455905
3793,10,4,0.6,0.0021774760527075708
3794,9,4,0.5555555555555556,0.005818963037616346
3795,10,3,0.7,0.004937831629775267
3796,10,3,0.7,0.0034075798673738073
3797,10,2,0.8,0.0016327514920345995
3798,8,3,0.625,0.00673343272945317
3799,9,4,0.5555555555555556,0.0077575691737662746
3800,10,6,0.4,0.007573754010412309
3801,9,4,0.5555555555555556,0.003184908329585147
3802,9,4,0.5555555555555556,0.0038056432268879126
3803,9,3,0.6666666666666666,0.0038749760259575625
3804,9,3,0.6666666666666666,0.004939409558876774
3805,9,4,0.5555555555555556,0.003723695853764613
3806,10,3,0.7,0.003016544525433011
3807,9,3,0.6666666666666666,0.001506957189887477
3808,9,4,0.5555555555555556,0.003930528142776734
3809,9,4,0.5555555555555556,0.004049234820762848
3810,9,4,0.5555555555555556,0.0054795204899511325
3811,9,3,0.6666666666666666,0.007569479675922356
3812,10,3,0.7,0.0011093167223819248
3813,9,6,0.3333333333333333,0.00546869853851062
3814,10,4,0.6,0.0018640878521056043
3815,10,3,0.7,0.0012892681764208281
3816,9,4,0.5555555555555556,0.0047807498779616564
3817,10,6,0.4,0.007596868398474131
3818,10,3,0.7,0.0019549303898994857
3819,10,3,0.7,0.003621837221148139
3820,10,4,0.6,0.003217622687946372
3821,10,4,0.6,0.0013422290338190985
3822,10,6,0.4,0.00494183759366772
3823,10,4,0.6,0.0034989131584794828
3824,8,2,0.75,0.005482468902021434
3825,10,4,0.6,0.002472024956703958
3826,10,4,0.6,0.0020442826741855764
3827,10,5,0.5,0.0041975091904942865
3828,9,4,0.5555555555555556,0.004647247684372317
3829,9,4,0.5555555555555556,0.00400387858935762
3830,10,3,0.7,0.0017075385128439136
3831,10,5,0.5,0.0021471923602118686
3832,10,5,0.5,0.0022458196659148203
3833,10,5,0.5,0.0016936381303829693
3834,10,4,0.6,0.002462472664813902
3835,10,4,0.6,0.0022069138197468147
3836,10,5,0.5,0.0021053571587730468
3837,10,3,0.7,0.0018944138574218642
3838,10,3,0.7,0.0023371908977802788
3839,10,4,0.6,0.001780545657540278
3840,10,6,0.4,0.0052567719981026885
3841,10,5,0.5,0.003908341240802954
3842,10,4,0.6,0.0018794628317797357
3843,10,3,0.7,0.00264267790365547
3844,10,5,0.5,0.005153996108877417
3845,8,2,0.75,0.008416255794687725
3846,10,3,0.7,0.0013698357735137292
3847,10,4,0.6,0.0026846903262947096
3848,10,4,0.6,0.004467061006240637
3849,10,4,0.6,0.0029976138497896584
3850,10,4,0.6,0.0029056170318905766
3851,10,5,0.5,0.004195191857918981
3852,10,4,0.6,0.003929359250581369
3853,9,4,0.5555555555555556,0.004301475936945445
3854,10,3,0.7,0.0027964382862474837
3855,10,5,0.5,0.004535734472386928
3856,10,4,0.6,0.0036706705038006575
3857,10,5,0.5,0.0031882711404097337
3858,10,4,0.6,0.0009970046608902376
3859,10,4,0.6,0.0011317384319037068
3860,10,5,0.5,0.003650373425083012
3861,10,4,0.6,0.0014244622745616126
3862,10,5,0.5,0.0030162937348237663
3863,10,5,0.5,0.0027702358810782605
3864,10,5,0.5,0.0021830608697080995
3865,10,4,0.6,0.0019500617826238727
3866,8,3,0.625,0.005469558481719921
3867,9,3,0.6666666666666666,0.007508963372501312
3868,9,4,0.5555555555555556,0.0030931762610455207
3869,10,3,0.7,0.0009138580791920082
3870,10,4,0.6,0.001022617569955983
3871,10,5,0.5,0.0028438782544472057
3872,10,5,0.5,0.0028357442747026958
3873,10,6,0.4,0.004978523895050046
3874,10,6,0.4,0.004347310452682212
3875,10,3,0.7,0.0012464307399055073
3876,8,3,0.625,0.00911064996624665
3877,9,3,0.6666666666666666,0.0037459443447992284
3878,9,3,0.6666666666666666,0.0036770119640340292
3879,10,4,0.6,0.0037904810533028123
3880,10,3,0.7,0.003464472945174015
3881,10,4,0.6,0.0032281637877244118
3882,9,3,0.6666666666666666,0.007412116577394387
3883,9,3,0.6666666666666666,0.007295686664796139
3884,8,5,0.375,0.011067580742146912
3885,10,4,0.6,0.003926918597985954
3886,9,4,0.5555555555555556,0.0023126522648610733
3887,10,4,0.6,0.002883817444801669
3888,10,3,0.7,0.0012565823768909468
3889,10,4,0.6,0.0027588089309019577
3890,10,3,0.7,0.0011859302098516423
3891,10,6,0.4,0.005728908460924899
3892,9,4,0.5555555555555556,0.002489841805828532
